Loading LETTER dataset
Integer Encoding dataset
[[ 2  8  3 ...,  8  0  8]
 [ 5 12  3 ...,  8  4 10]
 [ 4 11  6 ...,  7  3  9]
 ..., 
 [ 6  9  6 ..., 12  2  4]
 [ 2  3  4 ...,  9  5  8]
 [ 4  9  6 ...,  7  2  8]]
[19  8  3 ..., 19 18  0]
Tuning hyper-parameters for accuracy


82, 0.814, 1.000, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}
288, 0.776, 1.000, 0.013, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}
107, 0.807, 0.976, 0.020, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'best'}
368, 0.761, 0.963, 0.013, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'random'}
135, 0.800, 0.957, 0.020, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'best'}
379, 0.758, 0.937, 0.013, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'random'}
219, 0.784, 0.922, 0.021, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}
432, 0.736, 0.883, 0.009, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}
230, 0.782, 0.923, 0.017, 0.001, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}
440, 0.733, 0.883, 0.010, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}
184, 0.790, 0.925, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}
429, 0.737, 0.881, 0.008, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}
299, 0.774, 0.889, 0.014, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'best'}
549, 0.705, 0.821, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'random'}
289, 0.776, 0.886, 0.016, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}
510, 0.713, 0.823, 0.008, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'random'}
273, 0.778, 0.888, 0.015, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}
481, 0.719, 0.828, 0.009, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'random'}
377, 0.759, 0.860, 0.017, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}
560, 0.702, 0.789, 0.008, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}
383, 0.758, 0.858, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}
638, 0.682, 0.772, 0.008, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}
332, 0.769, 0.862, 0.016, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}
646, 0.672, 0.766, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'random'}
138, 0.799, 1.000, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}
354, 0.766, 1.000, 0.019, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}
116, 0.804, 0.974, 0.022, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'best'}
405, 0.751, 0.962, 0.015, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'random'}
129, 0.802, 0.960, 0.021, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'best'}
369, 0.761, 0.935, 0.009, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'random'}
224, 0.783, 0.924, 0.015, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}
464, 0.724, 0.879, 0.009, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}
230, 0.782, 0.926, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}
453, 0.728, 0.875, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}
181, 0.790, 0.923, 0.018, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}
452, 0.728, 0.878, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}
319, 0.771, 0.888, 0.016, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'best'}
512, 0.712, 0.827, 0.010, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'random'}
363, 0.763, 0.884, 0.020, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}
507, 0.713, 0.825, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'random'}
298, 0.774, 0.887, 0.019, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}
504, 0.714, 0.822, 0.013, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'random'}
390, 0.755, 0.856, 0.018, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}
594, 0.694, 0.784, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}
375, 0.759, 0.859, 0.017, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}
573, 0.699, 0.788, 0.011, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}
410, 0.749, 0.857, 0.020, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}
551, 0.704, 0.789, 0.010, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'random'}
6, 0.839, 1.000, 0.055, 0.001, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}
78, 0.815, 1.000, 0.022, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}
13, 0.835, 0.983, 0.059, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'best'}
67, 0.817, 0.979, 0.027, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 3, 'splitter': 'random'}
17, 0.832, 0.971, 0.049, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'best'}
97, 0.810, 0.962, 0.022, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'splitter': 'random'}
42, 0.824, 0.949, 0.053, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}
155, 0.796, 0.934, 0.026, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}
44, 0.823, 0.949, 0.044, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}
155, 0.796, 0.932, 0.024, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}
26, 0.827, 0.949, 0.046, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}
149, 0.797, 0.934, 0.022, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}
54, 0.821, 0.923, 0.047, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'best'}
186, 0.789, 0.899, 0.020, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'random'}
54, 0.821, 0.923, 0.051, 0.003, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}
188, 0.789, 0.900, 0.027, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'random'}
56, 0.820, 0.923, 0.054, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}
175, 0.791, 0.901, 0.022, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'random'}
69, 0.816, 0.903, 0.046, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}
263, 0.779, 0.874, 0.016, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}
74, 0.815, 0.903, 0.042, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}
260, 0.779, 0.870, 0.023, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}
76, 0.815, 0.903, 0.049, 0.002, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}
277, 0.778, 0.869, 0.025, 0.004, {'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'random'}

Best parameters set found on development set LETTER
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}

Best parameters classification report LETTER

             precision    recall  f1-score   support

          0       0.97      0.93      0.95       216
          1       0.83      0.80      0.81       239
          2       0.88      0.90      0.89       229
          3       0.87      0.85      0.86       248
          4       0.86      0.89      0.87       221
          5       0.89      0.84      0.86       246
          6       0.86      0.85      0.85       256
          7       0.83      0.85      0.84       202
          8       0.92      0.89      0.91       218
          9       0.92      0.88      0.90       233
         10       0.85      0.86      0.85       207
         11       0.89      0.91      0.90       231
         12       0.93      0.90      0.91       251
         13       0.87      0.93      0.90       223
         14       0.86      0.82      0.84       226
         15       0.88      0.92      0.90       249
         16       0.85      0.87      0.86       215
         17       0.85      0.83      0.84       234
         18       0.84      0.83      0.84       222
         19       0.91      0.89      0.90       237
         20       0.92      0.96      0.94       241
         21       0.87      0.94      0.90       247
         22       0.93      0.93      0.93       215
         23       0.91      0.92      0.91       245
         24       0.93      0.89      0.91       238
         25       0.87      0.92      0.89       211

avg / total       0.88      0.88      0.88      6000


Classification report
Parameters:
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}
             precision    recall  f1-score   support

          0       0.96      0.92      0.94       216
          1       0.82      0.82      0.82       239
          2       0.84      0.90      0.87       229
          3       0.86      0.85      0.85       248
          4       0.85      0.86      0.86       221
          5       0.87      0.83      0.85       246
          6       0.85      0.83      0.84       256
          7       0.85      0.83      0.84       202
          8       0.92      0.90      0.91       218
          9       0.92      0.87      0.89       233
         10       0.83      0.86      0.85       207
         11       0.90      0.90      0.90       231
         12       0.95      0.90      0.92       251
         13       0.89      0.93      0.91       223
         14       0.87      0.81      0.84       226
         15       0.89      0.90      0.90       249
         16       0.84      0.86      0.85       215
         17       0.86      0.82      0.84       234
         18       0.86      0.84      0.85       222
         19       0.90      0.90      0.90       237
         20       0.93      0.95      0.94       241
         21       0.85      0.95      0.90       247
         22       0.93      0.93      0.93       215
         23       0.90      0.91      0.90       245
         24       0.91      0.88      0.90       238
         25       0.87      0.92      0.89       211

avg / total       0.88      0.88      0.88      6000


Confusion matrix, without normalization
[[200   0   0   1   0   1   0   3   1   0   0   3   0   0   1   0   1   2
    3   0   0   0   0   0   0   0]
 [  0 194   0   1   0   2   2   5   3   2   1   0   0   0   0   2   0   8
    2   1   0   9   1   3   1   2]
 [  0   0 207   0   2   0   8   0   0   0   4   1   1   0   1   0   1   0
    0   3   0   0   0   0   0   1]
 [  0   4   0 212   0   1   1   7   0   1   1   1   1   1   4   4   1   3
    0   0   0   1   0   4   1   0]
 [  0   2   5   0 196   1   3   2   0   0   2   0   0   0   0   0   1   0
    1   2   1   0   0   0   1   4]
 [  1   2   1   1   0 207   2   0   1   1   0   0   0   4   1  11   0   0
    4   1   0   4   0   2   1   2]
 [  1   5   4   2   6   0 219   0   0   0   1   2   0   0   2   0   7   1
    1   0   2   3   0   0   0   0]
 [  0   0   0   7   0   0   1 170   1   2   8   1   2   0   0   2   0   3
    2   0   1   1   0   0   0   1]
 [  0   2   1   1   0   4   0   1 196   6   1   0   0   0   0   2   0   0
    2   0   0   0   0   0   1   1]
 [  1   1   0   3   1   1   1   1   6 202   1   1   0   0   3   1   1   0
    3   1   0   0   0   0   1   4]
 [  0   2   2   2   6   0   0   3   0   0 180   0   2   0   0   0   0   2
    0   0   2   0   1   5   0   0]
 [  1   0   1   0   7   0   2   3   0   1   1 212   0   1   0   0   1   1
    0   0   0   0   0   0   0   0]
 [  0   3   2   0   2   1   2   0   0   1   0   0 225   7   1   1   0   0
    0   0   2   0   3   1   0   0]
 [  0   0   0   1   1   1   1   2   0   0   1   0   2 206   2   0   0   1
    0   0   1   2   2   0   0   0]
 [  1   3   1   7   0   0   0   3   1   0   0   0   1   0 186   2  11   0
    0   1   4   1   1   2   1   0]
 [  0   1   0   1   1   5   1   0   1   1   0   2   0   1   1 229   2   0
    1   1   0   1   0   0   0   0]
 [  0   3   5   0   2   0   3   1   0   0   0   0   0   0   6   2 182   2
    0   4   0   1   0   0   1   3]
 [  0   3   3   3   4   1   1   1   1   1   7   0   0   4   0   0   3 196
    2   0   0   1   1   2   0   0]
 [  0   5   2   0   5   0   2   3   4   1   1   5   0   0   0   1   0   1
  182   1   1   0   0   4   2   2]
 [  0   0   3   0   1   2   3   0   0   0   1   0   1   0   0   1   0   3
    0 213   0   3   1   1   2   2]
 [  0   0   1   0   0   0   2   0   0   0   0   0   1   6   1   0   0   0
    0   0 230   0   0   0   0   0]
 [  0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   1   2   0
    1   0   0 233   5   1   2   0]
 [  0   1   0   0   0   0   0   2   0   0   0   0   3   2   1   0   1   0
    1   0   1   3 199   0   1   0]
 [  1   0   2   2   0   1   1   1   1   0   6   3   0   0   0   0   1   1
    1   0   0   0   0 223   1   0]
 [  1   0   0   1   1   2   0   2   0   0   0   0   0   0   0   1   0   0
    0   5   1   6   1   0 211   6]
 [  1   0   0   2   1   0   0   0   1   2   0   0   0   0   0   0   2   0
    2   0   0   0   2   2   0 196]]
